
Start NMF for gFN using PyTorch at 2023-09-03 08:34:20

    Iter = 608: LogL: 748809.267055866, dataFit: 469148.94636720844, spaLap: 112099.4906879234, L21: 167560.8300007341, ardU: 0
    Iter = 609: LogL: 748793.4428687713, dataFit: 469131.60435359424, spaLap: 112097.43910503904, L21: 167564.39941013808, ardU: 0
    Iter = 610: LogL: 748777.8078372652, dataFit: 469114.398289551, spaLap: 112095.47809516964, L21: 167567.93145254452, ardU: 0
    Iter = 611: LogL: 748762.2427948836, dataFit: 469097.2612826468, spaLap: 112093.55421507459, L21: 167571.42729716212, ardU: 0
    Iter = 612: LogL: 748746.6572984976, dataFit: 469080.21108872676, spaLap: 112091.55573339121, L21: 167574.8904763797, ardU: 0
    Iter = 613: LogL: 748731.0762946967, dataFit: 469063.3085136675, spaLap: 112089.44479247526, L21: 167578.32298855393, ardU: 0
    Iter = 614: LogL: 748715.6061462715, dataFit: 469046.5782584214, spaLap: 112087.30409089147, L21: 167581.72379695854, ardU: 0
    Iter = 615: LogL: 748700.0433305245, dataFit: 469029.98564691737, spaLap: 112084.96439207373, L21: 167585.0932915334, ardU: 0
    Iter = 616: LogL: 748683.7382751851, dataFit: 469013.53138677205, spaLap: 112081.76667588437, L21: 167588.44021252866, ardU: 0
    Iter = 617: LogL: 748666.6454975982, dataFit: 468997.2778320107, spaLap: 112077.59270619489, L21: 167591.77495939267, ardU: 0
    Iter = 618: LogL: 748649.4834764823, dataFit: 468981.15556216805, spaLap: 112073.22959746834, L21: 167595.09831684598, ardU: 0
    Iter = 619: LogL: 748633.1001486758, dataFit: 468965.23404015996, spaLap: 112069.46457101185, L21: 167598.4015375041, ardU: 0
    Iter = 620: LogL: 748617.4637651844, dataFit: 468949.53319487674, spaLap: 112066.25533986668, L21: 167601.67523044106, ardU: 0
    Iter = 621: LogL: 748602.3973529617, dataFit: 468934.02818694257, spaLap: 112063.45420283858, L21: 167604.91496318058, ardU: 0
    Iter = 622: LogL: 748587.5041915387, dataFit: 468918.6408490564, spaLap: 112060.74237444854, L21: 167608.12096803368, ardU: 0
    Iter = 623: LogL: 748572.2841954431, dataFit: 468903.3556764672, spaLap: 112057.62512881256, L21: 167611.3033901634, ardU: 0
    Iter = 624: LogL: 748557.0680460555, dataFit: 468888.31148753525, spaLap: 112054.28946674077, L21: 167614.46709177943, ardU: 0
    Iter = 625: LogL: 748542.1179576677, dataFit: 468873.6525545537, spaLap: 112050.85661300988, L21: 167617.60879010413, ardU: 0
    Iter = 626: LogL: 748527.7611917813, dataFit: 468859.4491314636, spaLap: 112047.59031663983, L21: 167620.72174367783, ardU: 0
    Iter = 627: LogL: 748514.0252427772, dataFit: 468845.54347088357, spaLap: 112044.68238106274, L21: 167623.79939083089, ardU: 0
    Iter = 628: LogL: 748500.558878672, dataFit: 468831.7807657156, spaLap: 112041.93494698573, L21: 167626.84316597067, ardU: 0
    Iter = 629: LogL: 748487.1661822796, dataFit: 468818.1396260869, spaLap: 112039.16987706776, L21: 167629.8566791249, ardU: 0
    Iter = 630: LogL: 748473.7097713283, dataFit: 468804.6594854271, spaLap: 112036.20480104831, L21: 167632.8454848529, ardU: 0
    Iter = 631: LogL: 748460.0646415536, dataFit: 468791.34572507394, spaLap: 112032.90555865437, L21: 167635.81335782527, ardU: 0
    Iter = 632: LogL: 748445.8146389438, dataFit: 468778.1896619153, spaLap: 112028.85679675861, L21: 167638.76818026992, ardU: 0
    Iter = 633: LogL: 748431.947394811, dataFit: 468765.28682337754, spaLap: 112024.95235572399, L21: 167641.70821570948, ardU: 0
    Iter = 634: LogL: 748418.9800893896, dataFit: 468752.5544256469, spaLap: 112021.8040215475, L21: 167644.62164219515, ardU: 0
    Iter = 635: LogL: 748406.7471262491, dataFit: 468739.99107128923, spaLap: 112019.25895345536, L21: 167647.4971015045, ardU: 0
    Iter = 636: LogL: 748394.989846708, dataFit: 468727.55687714624, spaLap: 112017.10449469753, L21: 167650.32847486425, ardU: 0
    Iter = 637: LogL: 748383.4055944269, dataFit: 468715.2365844372, spaLap: 112015.0499096431, L21: 167653.1191003466, ardU: 0
    Iter = 638: LogL: 748371.6844662888, dataFit: 468703.05501431215, spaLap: 112012.75158778077, L21: 167655.87786419585, ardU: 0
    Iter = 639: LogL: 748359.7770947936, dataFit: 468691.0692863066, spaLap: 112010.09374078926, L21: 167658.6140676978, ardU: 0
    Iter = 640: LogL: 748348.1526917865, dataFit: 468679.3393188452, spaLap: 112007.48586350847, L21: 167661.32750943291, ardU: 0
    Iter = 641: LogL: 748337.075110404, dataFit: 468667.8277865246, spaLap: 112005.23669500992, L21: 167664.01062886955, ardU: 0
    Iter = 642: LogL: 748326.4913744677, dataFit: 468656.4909417799, spaLap: 112003.342759394, L21: 167666.65767329384, ardU: 0
    Iter = 643: LogL: 748316.2484255101, dataFit: 468645.3046141395, spaLap: 112001.67657653503, L21: 167669.26723483566, ardU: 0
    Iter = 644: LogL: 748306.2366403519, dataFit: 468634.26071034244, spaLap: 112000.13502345269, L21: 167671.84090655684, ardU: 0
    Iter = 645: LogL: 748296.3916118328, dataFit: 468623.36160947615, spaLap: 111998.64870918363, L21: 167674.38129317298, ardU: 0
    Iter = 646: LogL: 748286.6278300392, dataFit: 468612.6092923615, spaLap: 111997.12650372015, L21: 167676.89203395759, ardU: 0
    Iter = 647: LogL: 748276.8265912347, dataFit: 468602.00437513454, spaLap: 111995.44380404637, L21: 167679.37841205372, ardU: 0
    Iter = 648: LogL: 748266.9690495963, dataFit: 468591.56457809, spaLap: 111993.55949622687, L21: 167681.8449752796, ardU: 0
    Iter = 649: LogL: 748257.1373421815, dataFit: 468581.3298980979, spaLap: 111991.51495150608, L21: 167684.29249257757, ardU: 0
    Iter = 650: LogL: 748247.6240081312, dataFit: 468571.3662453908, spaLap: 111989.5399647762, L21: 167686.71779796432, ardU: 0
    Iter = 651: LogL: 748238.2822076685, dataFit: 468561.6608984462, spaLap: 111987.50622076106, L21: 167689.11508846123, ardU: 0
    Iter = 652: LogL: 748227.9142439085, dataFit: 468552.00429872307, spaLap: 111984.42851215399, L21: 167691.4814330314, ardU: 0
    Iter = 653: LogL: 748216.1121536188, dataFit: 468541.90721234516, spaLap: 111980.3933991049, L21: 167693.81154216875, ardU: 0
    Iter = 654: LogL: 748204.3007730865, dataFit: 468531.1030547744, spaLap: 111977.09480904246, L21: 167696.10290926963, ardU: 0
    Iter = 655: LogL: 748192.2579666692, dataFit: 468520.13701480033, spaLap: 111973.75262561996, L21: 167698.3683262488, ardU: 0
    Iter = 656: LogL: 748180.1461022703, dataFit: 468509.1594847645, spaLap: 111970.37206911526, L21: 167700.61454839056, ardU: 0
    Iter = 657: LogL: 748165.6165643462, dataFit: 468498.2918373322, spaLap: 111964.48817904043, L21: 167702.83654797354, ardU: 0
    Iter = 658: LogL: 748151.0118078502, dataFit: 468486.66124776355, spaLap: 111959.34012054639, L21: 167705.0104395403, ardU: 0
    Iter = 659: LogL: 748136.4086013035, dataFit: 468474.71741124644, spaLap: 111954.54585340098, L21: 167707.14533665602, ardU: 0
    Iter = 660: LogL: 748121.6120296511, dataFit: 468462.60376918514, spaLap: 111949.75643317425, L21: 167709.25182729165, ardU: 0
    Iter = 661: LogL: 748106.7209325237, dataFit: 468450.4580086591, spaLap: 111944.92466370911, L21: 167711.33826015552, ardU: 0
    Iter = 662: LogL: 748092.209094459, dataFit: 468438.37212901295, spaLap: 111940.43471346944, L21: 167713.40225197657, ardU: 0
    Iter = 663: LogL: 748078.0490353556, dataFit: 468426.31699848233, spaLap: 111936.29196030444, L21: 167715.4400765687, ardU: 0
    Iter = 664: LogL: 748064.0767902371, dataFit: 468414.2866503855, spaLap: 111932.33787817467, L21: 167717.452261677, ardU: 0
    Iter = 665: LogL: 748050.0864137966, dataFit: 468402.3171384759, spaLap: 111928.32659373726, L21: 167719.44268158352, ardU: 0
    Iter = 666: LogL: 748035.9488229407, dataFit: 468390.4894447502, spaLap: 111924.0417317368, L21: 167721.41764645372, ardU: 0
    Iter = 667: LogL: 748022.0767234894, dataFit: 468378.88412018924, spaLap: 111919.81512525737, L21: 167723.37747804282, ardU: 0
    Iter = 668: LogL: 748008.7034757846, dataFit: 468367.4274116877, spaLap: 111915.95936538027, L21: 167725.31669871672, ardU: 0
    Iter = 669: LogL: 747995.627867042, dataFit: 468356.03276239743, spaLap: 111912.36077246323, L21: 167727.23433218125, ardU: 0
    Iter = 670: LogL: 747982.749889323, dataFit: 468344.6896318073, spaLap: 111908.92827513204, L21: 167729.13198238355, ardU: 0
    Iter = 671: LogL: 747970.0238531753, dataFit: 468333.4113555219, spaLap: 111905.60098148795, L21: 167731.01151616563, ardU: 0
    Iter = 672: LogL: 747957.3501703427, dataFit: 468322.2111175342, spaLap: 111902.2635703421, L21: 167732.87548246645, ardU: 0
    Iter = 673: LogL: 747944.4222805394, dataFit: 468311.09442108736, spaLap: 111898.59791670355, L21: 167734.72994274856, ardU: 0
    Iter = 674: LogL: 747930.9355028066, dataFit: 468300.1099421764, spaLap: 111894.24000688766, L21: 167736.5855537425, ardU: 0
    Iter = 675: LogL: 747917.7597548065, dataFit: 468289.41895959974, spaLap: 111889.90103505987, L21: 167738.43976014695, ardU: 0
    Iter = 676: LogL: 747905.4155408595, dataFit: 468278.99118565244, spaLap: 111886.14722347826, L21: 167740.27713172865, ardU: 0
    Iter = 677: LogL: 747893.2826519869, dataFit: 468268.7080493234, spaLap: 111882.47879373023, L21: 167742.0958089333, ardU: 0
    Iter = 678: LogL: 747881.196614058, dataFit: 468258.57917343255, spaLap: 111878.7178439635, L21: 167743.89959666194, ardU: 0
    Iter = 679: LogL: 747869.6414318075, dataFit: 468248.581682075, spaLap: 111875.37614612117, L21: 167745.6836036114, ardU: 0
    Iter = 680: LogL: 747858.6199698139, dataFit: 468238.6287133702, spaLap: 111872.54987941653, L21: 167747.44137702713, ardU: 0
    Iter = 681: LogL: 747847.9279050231, dataFit: 468228.737512763, spaLap: 111870.01823642239, L21: 167749.17215583773, ardU: 0
    Iter = 682: LogL: 747837.4738142985, dataFit: 468218.9380083878, spaLap: 111867.65885215176, L21: 167750.87695375903, ardU: 0
    Iter = 683: LogL: 747827.1822445021, dataFit: 468209.2395127964, spaLap: 111865.38523648454, L21: 167752.5574952212, ardU: 0
    Iter = 684: LogL: 747816.9271938448, dataFit: 468199.64307664783, spaLap: 111863.06703900752, L21: 167754.2170781894, ardU: 0
    Iter = 685: LogL: 747806.5187593276, dataFit: 468190.1550427156, spaLap: 111860.50176781185, L21: 167755.86194880016, ardU: 0
    Iter = 686: LogL: 747796.015524121, dataFit: 468180.82648227643, spaLap: 111857.69122403725, L21: 167757.49781780742, ardU: 0
    Iter = 687: LogL: 747785.6826403327, dataFit: 468171.7120561037, spaLap: 111854.84673116746, L21: 167759.1238530615, ardU: 0
    Iter = 688: LogL: 747775.5696709208, dataFit: 468162.82176767505, spaLap: 111852.01001981794, L21: 167760.7378834278, ardU: 0
    Iter = 689: LogL: 747765.8106172384, dataFit: 468154.14185466827, spaLap: 111849.3331857342, L21: 167762.3355768359, ardU: 0
    Iter = 690: LogL: 747756.3823438389, dataFit: 468145.614592115, spaLap: 111846.8545129157, L21: 167763.91323880825, ardU: 0
    Iter = 691: LogL: 747747.1688818972, dataFit: 468137.20069471636, spaLap: 111844.49751192544, L21: 167765.47067525543, ardU: 0
    Iter = 692: LogL: 747737.9961975734, dataFit: 468128.88770346536, spaLap: 111842.0976250745, L21: 167767.0108690335, ardU: 0
    Iter = 693: LogL: 747728.5793936696, dataFit: 468120.6848808742, spaLap: 111839.35323502694, L21: 167768.54127776853, ardU: 0
    Iter = 694: LogL: 747719.2620693925, dataFit: 468112.6858312775, spaLap: 111836.51115071593, L21: 167770.06508739904, ardU: 0
    Iter = 695: LogL: 747710.5660441951, dataFit: 468104.8978092783, spaLap: 111834.095437863, L21: 167771.5727970538, ardU: 0
    Iter = 696: LogL: 747702.2196048112, dataFit: 468097.2292069965, spaLap: 111831.92864140033, L21: 167773.06175641433, ardU: 0
    Iter = 697: LogL: 747694.1044348024, dataFit: 468089.6750775696, spaLap: 111829.8955690049, L21: 167774.53378822788, ardU: 0
    Iter = 698: LogL: 747686.1915190483, dataFit: 468082.2533062305, spaLap: 111827.947264814, L21: 167775.99094800375, ardU: 0
    Iter = 699: LogL: 747678.4721556917, dataFit: 468074.97852230095, spaLap: 111826.05855523261, L21: 167777.43507815813, ardU: 0
    Iter = 700: LogL: 747670.9478832594, dataFit: 468067.8630727916, spaLap: 111824.21712666657, L21: 167778.86768380125, ardU: 0
    Iter = 701: LogL: 747663.6281388978, dataFit: 468060.9177453244, spaLap: 111822.42060449722, L21: 167780.28978907623, ardU: 0
    Iter = 702: LogL: 747656.5262413822, dataFit: 468054.15123207564, spaLap: 111820.67314034437, L21: 167781.70186896232, ardU: 0
    Iter = 703: LogL: 747649.6522565904, dataFit: 468047.5695297353, spaLap: 111818.97875466163, L21: 167783.10397219346, ardU: 0
    Iter = 704: LogL: 747643.0075725119, dataFit: 468041.17622237495, spaLap: 111817.33535903218, L21: 167784.49599110478, ardU: 0
    Iter = 705: LogL: 747636.5853440322, dataFit: 468034.97330398415, spaLap: 111815.73415836986, L21: 167785.87788167817, ardU: 0
    Iter = 706: LogL: 747630.3743561897, dataFit: 468028.96150981553, spaLap: 111814.16313547402, L21: 167787.24971090027, ardU: 0
    Iter = 707: LogL: 747624.3619068366, dataFit: 468023.13987337385, spaLap: 111812.61045615142, L21: 167788.61157731139, ardU: 0
    Iter = 708: LogL: 747618.5345780214, dataFit: 468017.5049880273, spaLap: 111811.06608683587, L21: 167789.96350315827, ardU: 0
    Iter = 709: LogL: 747612.8780579545, dataFit: 468012.050438702, spaLap: 111809.52226690909, L21: 167791.30535234342, ardU: 0
    Iter = 710: LogL: 747607.3771623429, dataFit: 468006.7666035099, spaLap: 111807.97377768863, L21: 167792.63678114442, ardU: 0
    Iter = 711: LogL: 747602.0162734373, dataFit: 468001.64085424226, spaLap: 111806.41820447292, L21: 167793.95721472212, ardU: 0
    Iter = 712: LogL: 747596.7797145541, dataFit: 467996.6581266906, spaLap: 111804.85573314449, L21: 167795.26585471907, ardU: 0
    Iter = 713: LogL: 747591.651768298, dataFit: 467991.80182778393, spaLap: 111803.28820902947, L21: 167796.5617314846, ardU: 0
    Iter = 714: LogL: 747586.6166402816, dataFit: 467987.05498159595, spaLap: 111801.71785848984, L21: 167797.84380019578, ardU: 0
    Iter = 715: LogL: 747581.6587908424, dataFit: 467982.40140952566, spaLap: 111800.14632274592, L21: 167799.11105857076, ardU: 0
    Iter = 716: LogL: 747576.7637374165, dataFit: 467977.8267271559, spaLap: 111798.57435497468, L21: 167800.3626552859, ardU: 0
    Iter = 717: LogL: 747571.9191077972, dataFit: 467973.3190309648, spaLap: 111797.00211178386, L21: 167801.59796504857, ardU: 0
    Iter = 718: LogL: 747567.1155046625, dataFit: 467968.86925305624, spaLap: 111795.42962842702, L21: 167802.81662317924, ardU: 0
    Iter = 719: LogL: 747562.3467401264, dataFit: 467964.47124571644, spaLap: 111793.8569632076, L21: 167804.01853120237, ardU: 0
    Iter = 720: LogL: 747557.6094195937, dataFit: 467960.1217019938, spaLap: 111792.28386719295, L21: 167805.203850407, ardU: 0
    Iter = 721: LogL: 747552.9024198831, dataFit: 467955.8199785362, spaLap: 111790.70945623174, L21: 167806.372985115, ardU: 0
    Iter = 722: LogL: 747548.2268270314, dataFit: 467951.56778813986, spaLap: 111789.1324998111, L21: 167807.5265390803, ardU: 0
    Iter = 723: LogL: 747543.5862564216, dataFit: 467947.36870402296, spaLap: 111787.55231914902, L21: 167808.66523324972, ardU: 0
    Iter = 724: LogL: 747538.9869494478, dataFit: 467943.22753601253, spaLap: 111785.96961380652, L21: 167809.78979962866, ardU: 0
    Iter = 725: LogL: 747534.4372763463, dataFit: 467939.14978739095, spaLap: 111784.38660466291, L21: 167810.90088429244, ardU: 0
    Iter = 726: LogL: 747529.9469834215, dataFit: 467935.1414049006, spaLap: 111782.80659751847, L21: 167811.9989810024, ardU: 0
    Iter = 727: LogL: 747525.526809556, dataFit: 467931.20883330505, spaLap: 111781.23358720241, L21: 167813.08438904848, ardU: 0
    Iter = 728: LogL: 747521.1884510834, dataFit: 467927.3591073932, spaLap: 111779.67216163738, L21: 167814.15718205288, ardU: 0
    Iter = 729: LogL: 747516.9439642422, dataFit: 467923.5996086511, spaLap: 111778.12715216973, L21: 167815.21720342143, ardU: 0
    Iter = 730: LogL: 747512.8038972662, dataFit: 467919.93735391524, spaLap: 111776.60241274352, L21: 167816.2641306074, ardU: 0
    Iter = 731: LogL: 747508.7748031593, dataFit: 467916.3781506939, spaLap: 111775.09902703653, L21: 167817.29762542882, ardU: 0
    Iter = 732: LogL: 747504.8575734622, dataFit: 467912.9262277833, spaLap: 111773.61381691293, L21: 167818.31752876588, ardU: 0
    Iter = 733: LogL: 747501.0473846656, dataFit: 467909.58469228336, spaLap: 111772.13866282706, L21: 167819.3240295551, ardU: 0
    Iter = 734: LogL: 747497.3351247567, dataFit: 467906.3565461455, spaLap: 111770.66082246164, L21: 167820.3177561496, ardU: 0
    Iter = 735: LogL: 747493.7096955975, dataFit: 467903.245583605, spaLap: 111769.16434067764, L21: 167821.29977131484, ardU: 0
    Iter = 736: LogL: 747490.1604948073, dataFit: 467900.25665765477, spaLap: 111767.63235805776, L21: 167822.27147909478, ardU: 0
    Iter = 737: LogL: 747486.6797858069, dataFit: 467897.39527393476, spaLap: 111766.05005038247, L21: 167823.2344614896, ardU: 0
    Iter = 738: LogL: 747483.2651104046, dataFit: 467894.66671660065, spaLap: 111764.40813797734, L21: 167824.1902558266, ardU: 0
    Iter = 739: LogL: 747479.9214890588, dataFit: 467892.074858109, spaLap: 111762.70654567356, L21: 167825.14008527627, ardU: 0
    Iter = 740: LogL: 747476.6617967988, dataFit: 467889.6208148234, spaLap: 111760.95638573225, L21: 167826.08459624316, ardU: 0
    Iter = 741: LogL: 747473.503226974, dataFit: 467887.30195877544, spaLap: 111759.17754825827, L21: 167827.02371994036, ardU: 0
    Iter = 742: LogL: 747470.4606729945, dataFit: 467885.1121101111, spaLap: 111757.39180189546, L21: 167827.95676098787, ardU: 0
    Iter = 743: LogL: 747467.5416225152, dataFit: 467883.04314074735, spaLap: 111755.61581049222, L21: 167828.88267127558, ardU: 0
    Iter = 744: LogL: 747464.7455025122, dataFit: 467881.0870188054, spaLap: 111753.8581338003, L21: 167829.80034990652, ardU: 0
    Iter = 745: LogL: 747462.0654882651, dataFit: 467879.2371799927, spaLap: 111752.11944358976, L21: 167830.70886468267, ardU: 0
    Iter = 746: LogL: 747459.4898055992, dataFit: 467877.4891261311, spaLap: 111750.39307540865, L21: 167831.6076040594, ardU: 0
    Iter = 747: LogL: 747457.0018385755, dataFit: 467875.8408062175, spaLap: 111748.66463135472, L21: 167832.49640100327, ardU: 0
    Iter = 748: LogL: 747454.5799935979, dataFit: 467874.2931948005, spaLap: 111746.91116058177, L21: 167833.37563821566, ardU: 0
    Iter = 749: LogL: 747452.1994570128, dataFit: 467872.85104703956, spaLap: 111745.10212078303, L21: 167834.24628919017, ardU: 0
    Iter = 750: LogL: 747449.840134526, dataFit: 467871.523128926, spaLap: 111743.20724611788, L21: 167835.10975948212, ardU: 0
    Iter = 751: LogL: 747447.5041961243, dataFit: 467870.32002031035, spaLap: 111741.2168517247, L21: 167835.9673240892, ardU: 0
    Iter = 752: LogL: 747445.230778367, dataFit: 467869.247430671, spaLap: 111739.16410272507, L21: 167836.8192449709, ardU: 0
    Iter = 753: LogL: 747443.0777337721, dataFit: 467868.2989101863, spaLap: 111737.11441899792, L21: 167837.664404588, ardU: 0
    Iter = 754: LogL: 747440.7378611781, dataFit: 467867.4590983655, spaLap: 111734.77766249355, L21: 167838.50110031906, ardU: 0
    Iter = 755: LogL: 747438.4997842658, dataFit: 467866.4995465193, spaLap: 111732.6747002664, L21: 167839.32553748004, ardU: 0
    Iter = 756: LogL: 747436.3958217567, dataFit: 467865.5393598825, spaLap: 111730.71856911927, L21: 167840.13789275495, ardU: 0
    Iter = 757: LogL: 747434.4243610095, dataFit: 467864.62197285524, spaLap: 111728.86392806689, L21: 167840.93846008732, ardU: 0
    Iter = 758: LogL: 747432.5884691885, dataFit: 467863.7731095727, spaLap: 111727.0879208078, L21: 167841.7274388081, ardU: 0
    Iter = 759: LogL: 747429.9776994383, dataFit: 467863.00840804965, spaLap: 111724.46435883985, L21: 167842.50493254885, ardU: 0
    Iter = 760: LogL: 747426.3594682997, dataFit: 467861.99462239165, spaLap: 111721.09949384848, L21: 167843.26535205953, ardU: 0
    Iter = 761: LogL: 747422.8216637442, dataFit: 467860.5518985619, spaLap: 111718.26504928323, L21: 167844.00471589898, ardU: 0
    Iter = 762: LogL: 747419.3887410489, dataFit: 467859.00242238544, spaLap: 111715.65868341376, L21: 167844.72763524967, ardU: 0
    Iter = 763: LogL: 747416.0633180336, dataFit: 467857.4181875342, spaLap: 111713.20884247178, L21: 167845.43628802756, ardU: 0
    Iter = 764: LogL: 747412.847790717, dataFit: 467855.8451793784, spaLap: 111710.87040189178, L21: 167846.13220944692, ardU: 0
    Iter = 765: LogL: 747409.7448672433, dataFit: 467854.3084036243, spaLap: 111708.62003958545, L21: 167846.81642403366, ardU: 0
    Iter = 766: LogL: 747406.7555972764, dataFit: 467852.822870097, spaLap: 111706.44315630029, L21: 167847.48957087903, ardU: 0
    Iter = 767: LogL: 747403.8781250379, dataFit: 467851.3965988705, spaLap: 111704.32950054659, L21: 167848.15202562077, ardU: 0
    Iter = 768: LogL: 747401.107445877, dataFit: 467850.0335850386, spaLap: 111702.26980990695, L21: 167848.80405093147, ardU: 0
    Iter = 769: LogL: 747398.4368580056, dataFit: 467848.7360751085, spaLap: 111700.25486423048, L21: 167849.44591866658, ardU: 0
    Iter = 770: LogL: 747395.8602170481, dataFit: 467847.5063207981, spaLap: 111698.27593412349, L21: 167850.07796212655, ardU: 0
    Iter = 771: LogL: 747393.3731897818, dataFit: 467846.3474043107, spaLap: 111696.32521523235, L21: 167850.70057023875, ardU: 0
    Iter = 772: LogL: 747390.9725676079, dataFit: 467845.26326415595, spaLap: 111694.39512312299, L21: 167851.314180329, ardU: 0
    Iter = 773: LogL: 747388.6548501467, dataFit: 467844.25841983146, spaLap: 111692.47712679571, L21: 167851.91930351956, ardU: 0
    Iter = 774: LogL: 747386.4161122468, dataFit: 467843.33784099686, spaLap: 111690.56171604633, L21: 167852.51655520365, ardU: 0
    Iter = 775: LogL: 747384.2539688314, dataFit: 467842.50700110645, spaLap: 111688.64033787789, L21: 167853.10662984703, ardU: 0
    Iter = 776: LogL: 747382.1708845536, dataFit: 467841.7718479349, spaLap: 111686.70885570174, L21: 167853.69018091695, ardU: 0
    Iter = 777: LogL: 747380.1770712287, dataFit: 467841.1383964309, spaLap: 111684.77104874265, L21: 167854.26762605514, ardU: 0
    Iter = 778: LogL: 747378.2906552695, dataFit: 467840.6118526934, spaLap: 111682.83983630041, L21: 167854.83896627583, ardU: 0
    Iter = 779: LogL: 747376.5335042672, dataFit: 467840.19558991096, spaLap: 111680.93417339314, L21: 167855.4037409631, ardU: 0
    Iter = 780: LogL: 747374.9244126386, dataFit: 467839.8907621823, spaLap: 111679.07247339742, L21: 167855.96117705884, ardU: 0
    Iter = 781: LogL: 747373.4749200294, dataFit: 467839.69718705583, spaLap: 111677.2672957686, L21: 167856.51043720503, ardU: 0
    Iter = 782: LogL: 747372.1909754985, dataFit: 467839.6149761824, spaLap: 111675.52521565848, L21: 167857.05078365764, ardU: 0
    Iter = 783: LogL: 747371.0771194441, dataFit: 467839.6455444697, spaLap: 111673.84999093239, L21: 167857.5815840421, ardU: 0
    Iter = 784: LogL: 747370.1378188779, dataFit: 467839.7913848138, spaLap: 111672.24417134783, L21: 167858.1022627163, ardU: 0
    Iter = 785: LogL: 747369.3752875527, dataFit: 467840.05532199645, spaLap: 111670.70763993202, L21: 167858.6123256242, ardU: 0
    Iter = 786: LogL: 747368.7873418033, dataFit: 467840.4401245943, spaLap: 111669.2357647345, L21: 167859.11145247446, ardU: 0

 Finished at 2023-09-03 08:36:38

